text
ブリタニカで子供でもわかるように動画で出してるので、それを見てくださいー。ノルマンコンクエストで行政・司法・官僚の公用語がフランス語になり、管理職を目指す人はフランス語を覚えました。庶民は英語をしゃべり続けたので、英語はフランス… https://t.co/icwHPVm18I
金持ちが判例を作ることで、「絶対勝てる案件」「勝てるかも案件」「まず勝てない案件」がわかります。お金のない人でも「絶対勝てる案件」なら回収出来るから訴えようという判断がしやすくなります。悪い弁護士は、勝てない案件でも「勝… https://t.co/klryImChGb
詳細わからないけど、悪いことした人が罰を受ける判例がいっぱい出来ると、悪いことする人が減るし、被害者もお金を取れるラインと取れないラインの判断がしやすくなるので良いと思いますー。 https://t.co/pvm7WtbmM0
「NERさん、Ｎ国党辞めるってよ」 https://t.co/WRS5z50GAV
大将は、被害を最小限に抑える撤退戦をするべきです。勝てないのが解った時点で、竹槍で武装して国民総動員の本土決戦をするのではなく、無条件降伏して国民の命を守った昭和天皇の判断は正しいと思います。オリンピックの話も同じたと思い… https://t.co/Jrl7K1Ua3j
現在、フランス語と比べ英語が簡単な例として、過去のイギリスで公用語のフランス語を覚えると出世しやすいので、頭良いい人はフランス語を覚えて、庶民はフランス語の語彙を一万語以上入れた中英語を話した歴史を出して英語が簡単であると動画で説… https://t.co/xCnpAkPcm9
RT @yo_kuruto0227: @hirox246 この漫画の作者EMIさんとひろゆきさんの絡み https://t.co/XasmQm8PNS
おいらの過去のtweetでURL書いてますよ。それでも読む気がなく絡んでくる場合は、雑な対応になります。対応の義務があるわけでもないので。https://t.co/W2biCYO5Kc https://t.co/CzktbdISBY
日本に給与が低い外国人を入れると、日本人の平均給与が下がり、失業率が上がるので月給30万円以下の外国人には労働許可を出さないとか、シンガポールみたいにしたほうがいいと思いますけどね。人件費を下げたい経団連の言いなりの現政府だと… https://t.co/HV2eFdsvh9
うつ病の人の考え方や思考パターンをきちんと患者側から説明出来る人はあんまり居ないので面白い。https://t.co/zS6yVBkQBW
「仏語から英語に借用したわけではない」と書いてますが、ノルマン・コンクエストあたりの歴史を今一度お調べください。おいらに聞かなくても、調べられる事は御自身でどうぞ。 https://t.co/E2lJMUmdFE
"医療従事者、臨床検査技師,工学技士、放射線技師、療法士、救命士、福祉従事者,保育士、保健所,公務員、医療事務、栄養士,調理師、薬剤師,薬局、運送、小売り、自宅警備、清掃防疫、医療機器、葬儀、警察消防交通、水道電気ガス通信金融郵便屋… https://t.co/E7Duc8TtOu"
昨日、初見のYoutuberの動画を見るのは「面白さ」が大事だけど、継続的に見続けるには「人格」が必要という話をしました。宮迫博之さんが、つつみひろきさんをアシスタントに選んだ理由「ええやつやねん。」宮迫さんの人格がアレな… https://t.co/5b7i3mCas2
パイロットの自分に何かあったときに、代わりに乗客の命を預かる副操縦士を自分の息子がやってくれるのは、お父さん相当嬉しいだろうなぁ、、と。https://t.co/rpHzw1E4DFしかも、息子イケメンだし。
東京五輪中止の可能性とNYtimesが報道。国内であれば、日本政府は無理を通して道理が引っ込ませられるけど、海外は無理なんですよねぇ。。いくら日本人に向けて気炎を吐いてもオリンピックは外国選手が来ないと出来ないんですよ。。と… https://t.co/F4GWdGDRvh
古英語が突然生まれたわけではありません。起源をたどると、インド・ヨーロッパ祖語に行きつき、ラテン語・ギリシア語・サンスクリットも同じ起源を持つことになります。言語史は、どこでその言語を生まれたとするか？という解釈の問題なのです。 https://t.co/DOo2SaugZw
「ホームアローン２」の撮影で、プラザホテルに撮影許可の契約書を作り料金も払った。そのあとに、撮影を続けたいなら自分を出せとトランプ氏が言ったので、契約上はトランプ氏の許可は必要ありません。ソースをお読み頂いてないようですから… https://t.co/EF1TL9Axzs
貴方の意見よりダブルブラインド・ピアレビューされた論文のほうが信憑性高いと思います。「語彙だけでなく熟語と文法も影響を受けた。」It was not only that the word stock was influenc… https://t.co/BW6pusYGLR
ノルマン・コンクエストでフランス語が1万語、英語に人為的に組み込まれました。通常会話では1万語～2万語の語彙を使うと言われますが、大部分の単語が入れ替わったのが事実です。現在の英単語の60%はラテン・フランス語から来ています。リ… https://t.co/7ip5v7Ocla
トランプ支持派が、バイデン大統領就任が明確になるにつれて、自分自身の判断の間違いを認めるのではなく、「トランプ大統領が悪い！」と言い出して、迷走するのがアメリカ人だけじゃなくて、日本人でも見られるのが面白い。デマに振り回された… https://t.co/0yaIiTDbIL
8割が他の言語の影響を受けていても、「言語が生まれる」という表現を使うのであれば、英語が生まれるという表現も適切ですよね。おいらの説明の補強をありがとうございます。 https://t.co/hUyz691wWp
"医療従事者、臨床検査技師,工学技士、放射線技師、療法士、救命士、福祉従事者,保育士、保健所,公務員、医療事務、栄養士,調理師、薬剤師,薬局、運送、小売り、自宅警備、清掃防疫、医療機器、葬儀、警察消防交通、水道電気ガス通信金融郵便屋… https://t.co/xcOKNPqLdQ"
